0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,has_mentions,label
0.30558767914772034,-0.235189825296402,0.11367195099592207,0.20331645011901853,-0.21698497235774994,-0.02104916609823704,0.08529841899871826,0.41962504386901855,-0.4531480669975281,0.12131824344396593,0.29499563574790955,0.037012092769145966,0.09311044216156006,0.1995588541030884,-0.07599861919879912,0.30256387591362,0.13152360916137695,0.049363866448402405,-0.4100319743156433,-0.24053817987442014,-0.14200174808502194,0.4580403566360474,0.17816993594169614,-0.16351285576820376,0.15344208478927612,0.11367536336183548,-0.16280366480350494,-0.0639338344335556,-0.13011541962623596,0.0011659732554107904,0.04803530499339104,0.21577315032482147,-0.14926669001579285,0.08869665861129761,-0.27548548579216003,0.29444774985313416,-0.0290620680898428,0.1057063490152359,0.29136914014816284,-0.27663013339042664,0.421039879322052,-0.12610889971256256,0.06175945699214935,0.10701470822095872,0.29600989818573,0.040000662207603455,-0.18050751090049744,-0.17905926704406738,0.00903542526066303,-0.14409634470939636,False,fake
0.07462967187166214,-0.15031258761882782,-0.0069831064902246,0.08445674180984497,-0.08629676699638368,-0.10222604125738144,0.0679602175951004,0.34954461455345154,-0.3205515742301941,0.035110853612422936,0.2347334325313568,2.2458409148384814e-05,0.11697950959205627,0.22042138874530792,-0.10435160994529724,0.20164629817008967,0.07247507572174072,-0.04105210304260254,-0.2709620296955109,-0.29895925521850586,-0.1014566719532013,0.31447210907936096,0.11077681928873062,-0.14359517395496368,0.07394232600927353,0.07547320425510406,-0.15825966000556946,-0.04500136524438858,-0.0680910274386406,-0.01933095045387745,0.09582658857107162,0.10934410244226456,-0.14086487889289856,0.11883849650621416,-0.12355771660804747,0.26675504446029663,0.08297881484031677,0.08759923279285431,0.12899552285671234,-0.12937715649604795,0.23826421797275546,0.049248360097408295,0.04860453680157661,0.00225238804705441,0.2286738604307175,0.059941347688436515,-0.12698894739150998,-0.105681911110878,0.07854557037353516,-0.11257894337177277,False,fake
0.2152918577194214,-0.24946188926696775,0.19097663462162015,0.09291116893291472,-0.29169681668281555,0.08985159546136856,0.014207532629370691,0.3538997173309326,-0.4167093634605408,0.1054963767528534,0.26989641785621643,0.10796824842691423,0.14455541968345642,0.2157788872718811,-0.203657865524292,0.2792435586452484,0.14634603261947632,-0.004409532062709332,-0.28683826327323914,-0.2831858992576599,-0.029098249971866608,0.4506766200065613,0.1120982989668846,-0.2776218354701996,0.099147729575634,0.2513488233089447,-0.15139621496200562,-0.06000316143035889,-0.032717328518629074,-0.06525806337594986,-0.06809484958648683,0.20935727655887604,-0.20270805060863492,0.02409546636044979,-0.2537918984889984,0.24890804290771484,0.04335678368806839,0.14130736887454987,0.24013414978981015,-0.1509856879711151,0.3081142902374268,0.04000207409262657,0.10058697313070296,0.194296732544899,0.22594472765922546,-0.05972637236118316,-0.2138209044933319,-0.30523863434791565,-0.03690678626298904,-0.18770518898963928,False,fake
0.11148922890424727,-0.2762780785560608,-0.08725136518478394,-0.03629117086529732,-0.02588336355984211,-0.19381465017795566,0.3146847188472748,0.414177268743515,-0.6598435044288635,-0.00766069907695055,0.1777348667383194,-0.0919213965535164,-0.07135078310966493,0.382260799407959,-0.16355176270008087,0.1404511332511902,0.1853995621204376,-0.1044987216591835,-0.3205294907093048,-0.2400811612606049,-0.09168591350317,0.3420499265193939,0.04598597064614296,-0.4073772728443146,0.07085654139518738,0.0395221933722496,-0.23621520400047305,-0.03721094876527786,-0.05127246305346489,-0.05644898861646652,-0.02811514958739281,0.13889706134796145,-0.2647726535797119,0.04308076575398445,-0.1246599555015564,0.4287879168987274,0.05018473044037819,0.18793776631355288,0.463022917509079,-0.5289874076843262,0.10404790192842484,0.16301850974559784,0.07197827100753784,0.028782973065972325,0.09216930717229843,-0.03615856543183327,-0.2007815092802048,-0.2256547957658768,0.22915032505989075,0.07913823425769806,False,fake
-0.12298671901226045,0.04772775992751122,-0.0922752320766449,0.012108352035284042,0.18113815784454346,-0.13446053862571716,0.06245614960789681,0.05056207999587059,-0.026891913264989853,-0.06769069284200667,-0.09293606132268906,-0.004543923772871493,0.000684460683260113,-0.04432208463549614,-0.032112639397382736,-0.044913630932569504,-0.04148099198937416,0.12573029100894928,-0.19531723856925964,0.025118455290794373,-0.0321386456489563,-0.12106367945671083,-0.018692675977945328,0.09495244920253754,0.08808622509241104,-0.10381627082824707,-0.07505973428487778,0.06020892038941384,-0.0959579050540924,0.0024951279629021887,0.15982721745967865,-0.025820819661021236,0.013920122757554054,0.15634873509407046,0.008568722754716873,0.031187582761049267,0.09129943698644638,-0.12329915910959245,-0.08320655673742294,0.011505561880767344,0.06870714575052261,0.03161916509270668,-0.04797481372952461,-0.1498824656009674,0.046845436096191406,0.0753498375415802,0.06615610420703888,0.06741012632846832,0.14650125801563266,0.08150152117013931,False,real
0.10295427590608597,-0.17256490886211395,0.060697291046381,0.12069692462682725,-0.2001526355743408,-0.09326417744159697,0.01436328422278166,0.4072423279285431,-0.31869766116142273,0.10290472209453584,0.307306706905365,-0.003667460521683097,0.17667488753795624,0.2672395408153534,-0.11687568575143815,0.26145675778388977,0.11510119587183,-0.047077342867851264,-0.2490687966346741,-0.3086817562580109,-0.10227382183074953,0.4112249314785004,0.1315491944551468,-0.19012309610843656,0.041005250066518784,0.16003260016441345,-0.14806589484214785,-0.05473852157592773,-0.0475977398455143,-0.05516423285007477,0.06497666984796524,0.10863027721643448,-0.1836103200912476,0.09363386034965517,-0.19858340919017792,0.25281983613967896,0.07445704191923141,0.09713274985551834,0.15447069704532626,-0.06260214745998383,0.27885648608207697,0.07592093199491501,0.10074116289615632,0.0845123827457428,0.2470641732215881,0.03516489267349243,-0.1900973469018936,-0.15773601830005646,0.03643711656332016,-0.1798304319381714,False,fake
0.06446892768144608,-0.1878075748682022,-0.07023412734270096,0.01858177408576012,0.05268801748752594,-0.1985255479812622,0.23897215723991394,0.3444374203681946,-0.5213079452514648,0.007136083673685789,0.0917082279920578,-0.07848908752202988,-0.03491571545600891,0.2363210916519165,-0.15450440347194672,0.13327139616012573,0.10527003556489943,-0.03967296332120896,-0.3361948430538177,-0.18299943208694455,-0.09844544529914856,0.18590286374092105,0.02654246985912323,-0.2408062219619751,0.0952419564127922,-0.016135375946760178,-0.20749223232269287,0.0002617123536765576,-0.11200188100337982,0.0028825709596276283,0.059317167848348624,0.07603801041841507,-0.1848241984844208,0.11203153431415558,-0.117269329726696,0.3138324022293091,0.09640488773584366,0.08063703775405884,0.3069263696670532,-0.3564491271972656,0.1679123044013977,0.07396899908781053,0.02054585888981819,0.0023402839433401823,0.15009404718875885,0.007466133683919907,-0.1277347207069397,-0.11598315834999084,0.2262525409460068,0.05851876363158226,False,fake
0.16801439225673676,-0.294778972864151,0.018815534189343446,0.09040531516075134,-0.1044146567583084,-0.1566639244556427,0.1078079640865326,0.4593355655670166,-0.5102939009666443,0.13161568343639374,0.3289810717105865,-0.0828007385134697,0.0568225309252739,0.3697807490825653,-0.0729384794831276,0.2876764535903931,0.10986790060997008,-0.0998396947979927,-0.30299416184425354,-0.36595475673675537,-0.1873539835214615,0.4769187569618225,0.15178976953029633,-0.33990782499313354,0.024475209414958957,0.08557471632957457,-0.15683197975158691,-0.030109843239188194,-0.016822610050439838,-0.0318279042840004,0.06923338025808334,0.12789702415466309,-0.14892977476119995,0.11613751947879793,-0.15533187985420227,0.4144636988639832,0.08938172459602356,0.13366156816482544,0.25894978642463684,-0.2853877544403076,0.22407448291778564,0.09373396635055542,0.07656628638505936,0.11462156474590303,0.2591981291770935,0.034344978630542755,-0.19597189128398892,-0.2075091451406479,0.12915077805519104,-0.13294585049152374,False,fake
-0.036463335156440735,0.03369652479887009,-0.02149384655058384,-0.008200553245842457,0.05414427444338799,-0.04022054746747017,0.014659815467894076,-0.005307595245540142,-0.007439654786139727,-0.03263398259878158,-0.058880656957626336,0.012141126208007336,0.008549371734261513,-0.035431649535894394,-0.008173384703695774,-0.01362384669482708,-0.03049265034496784,0.06904663145542145,-0.06951349228620529,0.029379928484559063,0.00496705761179328,-0.06663421541452408,-0.023227425292134285,0.05476255342364311,0.03971908241510391,-0.033517364412546165,-0.03214496374130249,0.027770297601819042,-0.03177342563867569,-0.004634765442460775,0.05741458758711815,-0.01473032869398594,0.011922156438231468,0.05454753711819649,0.002788935089483857,-0.002199586015194655,0.04222500324249268,-0.054690506309270866,-0.06276615709066391,0.031144775450229645,0.04302755743265152,0.014091154560446741,-0.021409085020422932,-0.038754869252443314,0.019277073442935944,0.005499911494553089,0.025404017418622967,0.009597781114280224,0.04760662466287613,0.038535140454769135,False,real
-0.19397011399269104,0.2295527458190918,-0.12344872206449507,0.18747153878211972,0.4290182292461395,-0.442972868680954,0.1942492574453354,0.1937670111656189,-0.12288007885217668,0.012427111156284807,-0.396034985780716,-0.2149321436882019,-0.025570152327418327,0.11991780996322632,0.04005646705627442,-0.046829987317323685,-0.1605108678340912,0.5582307577133179,-0.6141850352287292,0.4035410881042481,-0.13195598125457764,-0.4469350874423981,-0.06872328370809555,0.5516771674156189,0.12745951116085052,-0.4410412907600403,-0.29751625657081604,0.2783950865268707,-0.2133077085018158,-0.0120566813275218,0.468625009059906,-0.14033909142017365,-0.008970463648438455,0.5025516748428345,-0.24822945892810824,0.041767653077840805,0.2300848364830017,-0.38861608505249023,-0.35871344804763794,0.2340570241212845,0.5433710813522339,0.07645069807767868,-0.12476018071174623,-0.3731335997581482,0.13513144850730896,0.3537183403968811,0.16952404379844666,0.13458095490932465,0.4589750170707703,0.055055126547813416,False,real
-0.7815458178520203,0.3418943881988525,-0.2246897965669632,0.2685016095638275,0.30385276675224304,-0.6314218044281006,-0.28975510597229004,0.35166239738464355,0.3558607697486877,0.1806062012910843,-0.29684221744537354,-0.2806558907032013,0.2742498219013214,0.037690360099077225,-0.19530504941940308,-0.4001011550426483,-0.2470478564500809,0.5723801851272583,-0.3711811602115631,0.3481713533401489,0.07988407462835312,-0.2707517147064209,-0.049649864435195916,0.6729676127433777,0.03249000012874603,-0.3361096084117889,-0.19718314707279205,0.3972201943397522,-0.3391726016998291,-0.34571465849876404,0.5798559188842773,-0.28865939378738403,-0.05021784082055092,0.710860550403595,-0.22303101420402527,-0.06335590034723282,0.5043764710426331,-0.6109758615493774,-0.7777607440948486,1.052090764045715,0.4318600594997406,0.3620738387107849,-0.0024105547927320004,-0.5051513910293579,0.1776788979768753,0.5035045146942139,0.08925218880176544,0.18807274103164676,0.3994929492473602,-0.2282818853855133,False,real
0.2325697690248489,-0.29452550411224365,0.3233354389667511,0.10674040764570236,-0.5281041264533997,0.19182145595550534,-0.003900975454598665,0.4286057949066162,-0.4516675770282746,0.18677110970020291,0.3774513900279999,0.15600159764289856,0.3072245419025421,0.3592807948589325,-0.3100127577781677,0.32546064257621765,0.21858836710453036,-0.10026440024375917,-0.21855080127716064,-0.3735098540782929,0.03563801944255829,0.6079026460647583,0.11154598742723464,-0.4555797278881073,-0.0019241587724536657,0.456414669752121,-0.20872360467910767,-0.0870601013302803,0.06531760841608047,-0.1561129093170166,-0.1828526109457016,0.21147680282592773,-0.3272723853588104,-0.0535430833697319,-0.29848992824554443,0.24405011534690854,0.061711136251688,0.2462194859981537,0.2403407096862793,-0.036590591073036194,0.31380054354667664,0.15983740985393524,0.22222067415714264,0.3071141541004181,0.2155548483133316,-0.11554541438817978,-0.3225996792316437,-0.42180269956588745,-0.13434739410877228,-0.31413182616233826,False,fake
-0.027142658829689026,-0.05573253706097603,-0.014028146862983705,0.03145033121109009,-0.028195155784487724,-0.04806745797395706,0.04950854927301407,0.16196763515472412,-0.14936833083629608,0.0330427959561348,0.041956685483455665,0.0013580145314335825,0.03657933697104454,0.09108590334653854,-0.10106567293405533,0.045138746500015266,0.06773512810468674,0.015631148591637608,-0.1519615650177002,-0.09907134622335434,-0.03485729545354843,0.1369466632604599,0.017761323601007458,-0.07619723677635193,0.053016960620880134,0.019901499152183533,-0.08223939687013626,-0.02483410015702248,-0.05117562785744667,-0.041426420211791985,0.03996623307466507,0.05218197405338288,-0.07930672913789749,0.07380186021327972,-0.08778262883424759,0.10656540840864183,0.07428854703903197,0.0374184250831604,0.05062422528862953,-0.04748489335179329,0.09678543359041214,0.03667216747999191,0.023000022396445274,-0.02163534983992577,0.0791814848780632,0.023249637335538864,-0.060817234218120575,-0.05627356097102165,0.05814290419220925,-0.05280303210020065,False,real
-0.4812088906764984,0.2181532084941864,-0.4258516728878021,0.057950984686613076,0.7808332443237305,-0.5488232374191284,0.16726534068584442,0.05044722184538841,0.04855302721261978,-0.2637645304203033,-0.3604472875595093,0.01707042194902897,-0.05805303528904915,-0.19555751979351044,-0.008778588846325873,-0.2597232460975647,-0.17197053134441376,0.39404231309890747,-0.5825259685516357,0.15408168733119965,-0.149815171957016,-0.5214122533798218,-0.05599777773022652,0.4428252875804901,0.3319091200828552,-0.460822194814682,-0.2251539528369904,0.22470375895500186,-0.35238030552864075,0.027262918651103973,0.6047452688217163,-0.12026067823171616,0.0819726437330246,0.5200703144073486,0.1181766912341118,0.09500281512737274,0.23789899051189425,-0.4827509820461273,-0.3344240784645081,-0.004040707368403672,0.1745094209909439,0.09138991683721542,-0.242766946554184,-0.6572726964950562,0.138385608792305,0.259959876537323,0.3038078248500824,0.2901220321655273,0.5150477886199951,0.34020695090293884,False,real
0.1465262770652771,-0.2320858985185623,0.1768428385257721,0.10892367362976074,-0.34104886651039124,0.07721046358346939,0.04746618494391441,0.3946820795536041,-0.4280978441238403,0.12571290135383606,0.2939184904098511,0.11949251592159273,0.2332986891269684,0.3161459565162659,-0.2882062494754791,0.2556098997592926,0.1738850176334381,-0.0701247826218605,-0.2723873555660248,-0.33207476139068604,0.0041592358611524105,0.4773025810718536,0.08128891885280609,-0.3462724685668945,0.052933454513549805,0.3268771767616272,-0.2150818109512329,-0.051992647349834435,-0.01404829602688551,-0.12797750532627106,-0.07233937084674835,0.18585816025733948,-0.2777698338031769,0.03304048627614975,-0.2412482351064682,0.2443986237049103,0.0943583846092224,0.18329870700836184,0.1815706044435501,-0.04667825624346733,0.2926105856895447,0.15699146687984467,0.17937687039375305,0.16265518963336945,0.2306754291057587,-0.056227557361125946,-0.2536811828613281,-0.3118686079978943,-0.028950139880180362,-0.2267820686101913,False,fake
0.14537112414836886,-0.3968755006790161,0.057564795017242425,-0.060162533074617386,-0.17941026389598844,-0.05766260996460915,0.3080120086669922,0.4296480119228363,-0.7919840216636658,0.10511697828769684,0.21118097007274628,-0.06966938078403473,-0.027091344818472862,0.4627062678337097,-0.2550592422485352,0.19798873364925385,0.2728663384914398,-0.11054456979036333,-0.3594858944416046,-0.257103830575943,-0.0994911715388298,0.5184274315834045,0.06823815405368805,-0.6735599637031555,0.0293333251029253,0.15662658214569092,-0.2226465046405792,-0.0015748043078929186,0.06598876416683197,-0.12735503911972046,-0.12587274610996246,0.17321841418743136,-0.3355112969875336,0.02261799015104771,-0.20204253494739527,0.44419771432876587,0.0914689674973488,0.27094805240631104,0.5864611864089966,-0.5540195107460022,0.16149356961250305,0.22137047350406647,0.2369489222764969,0.18232588469982147,0.09163641184568404,-0.1182892695069313,-0.2390458434820175,-0.4210790097713471,0.19040176272392276,-0.0020527965389192104,False,fake
